2348	0.13454	Historical	-118.3908561	33.81496398
2349	0.13729	Historical	-118.390519	33.81583613
2350	0.10381	Historical	-118.3903937	33.81673533
2351	0.090701	Historical	-118.3902447	33.81761781
2352	0.066596	Historical	-118.390089	33.81851336
2353	0.10666	Historical	-118.3899008	33.8194651
2354	0.10272	Historical	-118.3898759	33.82039811
2355	0.096249	Historical	-118.3899191	33.82129947
2356	0.06128	Historical	-118.3899879	33.82219921
2357	0.041435	Historical	-118.3900113	33.82310064
2358	0.027586	Historical	-118.3900482	33.82400157
2359	0.038853	Historical	-118.3901274	33.82489708
2360	0.041691	Historical	-118.3901431	33.82577745
2361	0.037423	Historical	-118.3901815	33.82667874
2362	0.13072	Historical	-118.3901428	33.82760967
2363	0.13072	Historical	-118.3902404	33.82847974
2364	0.13072	Historical	-118.3902362	33.82937962
2365	0.13072	Historical	-118.3901858	33.8302796
2835	0.58213	Historical	-118.7359573	34.03337573
2836	0.38462	Historical	-118.7370588	34.03338829
2837	0.31543	Historical	-118.7381178	34.03334041
2838	0.1759	Historical	-118.7392171	34.03328196
2839	0.051135	Historical	-118.7402907	34.03323004
2844	0.34205	Historical	-118.7456863	34.03222578
2845	0.38132	Historical	-118.7467486	34.03200334
2846	0.77811	Historical	-118.7477677	34.03171593
2847	0.88038	Historical	-118.7487871	34.03131955
2848	0.51587	Historical	-118.7498972	34.03106981
2870	0.2194	Historical	-118.7709095	34.02497275
2871	0.082553	Historical	-118.7720086	34.0248863
2873	0.14097	Historical	-118.7741429	34.02445904
2874	0.14097	Historical	-118.7751645	34.02418076
2876	0.013882	Historical	-118.7772963	34.02388125
2877	0.076223	Historical	-118.7784067	34.02391979
2878	0.025929	Historical	-118.7794428	34.02369087
2879	0.07637	Historical	-118.7805361	34.02357947
2880	0.07637	Historical	-118.7814751	34.02296896
2881	0.1084	Historical	-118.7825964	34.0228358
2882	0.14482	Historical	-118.7837137	34.02243859
2884	0.071709	Historical	-118.7857516	34.02152519
2888	0.075785	Historical	-118.7884939	34.01847719
2889	0.07107	Historical	-118.7892929	34.01785143
2891	0.11789	Historical	-118.7906699	34.01643957
2892	0.075598	Historical	-118.791081	34.01554174
2893	0.12019	Historical	-118.7913261	34.01462834
2894	0.17418	Historical	-118.7921657	34.01394493
2895	0.16303	Historical	-118.7925557	34.01313879
2896	0.17349	Historical	-118.7927431	34.01221318
2897	0.2041	Historical	-118.7936228	34.01156559
2899	0.18493	Historical	-118.7945021	34.0099712
2900	0.20328	Historical	-118.7941728	34.00906036
2901	0.21664	Historical	-118.7942002	34.00820188
2902	0.21553	Historical	-118.7946465	34.00757324
2903	0.2095	Historical	-118.7954714	34.00712097
2904	0.21416	Historical	-118.7965479	34.00715121
2905	0.25426	Historical	-118.7975165	34.0070446
2906	0.23781	Historical	-118.7986147	34.00704931
2907	0.22207	Historical	-118.7997699	34.00689235
2908	0.18885	Historical	-118.8009146	34.00660421
2909	0.21683	Historical	-118.801977	34.00627185
2910	0.19302	Historical	-118.8029983	34.00582255
2911	0.13787	Historical	-118.8037394	34.00497762
2912	0.15591	Historical	-118.8045188	34.00427439
2913	0.20545	Historical	-118.8050901	34.00349302
2914	0.2572	Historical	-118.8056337	34.00261666
2915	0.28495	Historical	-118.8051974	34.00161194
2916	0.32201	Historical	-118.8056761	34.0010429
2917	0.24827	Historical	-118.8062296	34.00082366
2918	0.35251	Historical	-118.8072649	34.00064116
2919	0.22538	Historical	-118.8078771	34.00152393
2920	0.19177	Historical	-118.8080089	34.00248496
2921	0.16776	Historical	-118.8087008	34.00303862
2922	0.1652	Historical	-118.8094089	34.00383302
2923	0.16765	Historical	-118.8098334	34.00457442
2924	0.16425	Historical	-118.810496	34.00526119
2925	0.1283	Historical	-118.8110465	34.00604124
2926	0.099603	Historical	-118.8117006	34.00682592
2927	0.10511	Historical	-118.8126782	34.0073782
2928	0.10266	Historical	-118.8136085	34.00779346
2929	0.092645	Historical	-118.8143839	34.00847742
2930	0.070851	Historical	-118.8149578	34.00924049
2931	0.070851	Historical	-118.8156475	34.00992599
2933	0.30092	Historical	-118.816448	34.01172937
2934	0.095552	Historical	-118.8175867	34.01209335
2935	0.06575	Historical	-118.8180562	34.01301816
2942	0.17375	Historical	-118.8237446	34.01736293
2943	0.18643	Historical	-118.8243804	34.01823828
2944	0.12601	Historical	-118.8252911	34.01855983
2945	0.01215	Historical	-118.8260415	34.01931732
2948	0.013296	Historical	-118.8284265	34.02117231
2949	0.046712	Historical	-118.8291984	34.02172761
2950	0.063031	Historical	-118.830074	34.02236155
2951	0.05573	Historical	-118.830843	34.02301055
2952	0.024923	Historical	-118.8317364	34.02352209
2953	0.024923	Historical	-118.8325921	34.02408369
2954	0.060274	Historical	-118.8334149	34.02468203
2955	0.068862	Historical	-118.8343528	34.02515694
2956	0.095224	Historical	-118.8353494	34.02556703
2957	0.31966	Historical	-118.8361326	34.02620517
2958	0.31966	Historical	-118.8369578	34.02677471
2959	0.057652	Historical	-118.8376647	34.02750077
2960	0.079287	Historical	-118.8386417	34.02804787
2961	0.10134	Historical	-118.8394903	34.02858516
2983	0.13419	Historical	-118.8614296	34.03476495
2988	0.2039	Historical	-118.8662236	34.03640566
2989	0.2039	Historical	-118.867254	34.03672525
2990	0.2039	Historical	-118.8683231	34.03686403
2991	0.2039	Historical	-118.8694749	34.03686437
2992	0.072353	Historical	-118.870545	34.03705571
2995	0.072353	Historical	-118.8735003	34.03831521
2996	0.087297	Historical	-118.8746279	34.03830504
2997	0.15727	Historical	-118.8757344	34.03858029
2998	0.27325	Historical	-118.8768938	34.038683
2999	0.15832	Historical	-118.8779599	34.03899265
3000	0.12816	Historical	-118.8790774	34.03827073
3001	0.10656	Historical	-118.8801555	34.03864007
3002	0.10274	Historical	-118.881229	34.03887306
3003	0.070171	Historical	-118.8823119	34.03864592
3004	0.087843	Historical	-118.883385	34.03875228
3005	0.10923	Historical	-118.8844108	34.0389492
3006	0.11347	Historical	-118.8854167	34.0393145
3007	0.10766	Historical	-118.8865634	34.03901374
3008	0.091891	Historical	-118.8876044	34.0393276
3009	0.084446	Historical	-118.8886843	34.03935915
3010	0.051997	Historical	-118.8897919	34.03950316
3011	0.048627	Historical	-118.8909165	34.03966093
3012	0.074962	Historical	-118.8920304	34.03957466
3013	0.06113	Historical	-118.8930402	34.03983319
3014	0.057951	Historical	-118.8940567	34.03967931
3015	0.060598	Historical	-118.8951581	34.03950923
3016	0.12226	Historical	-118.8961818	34.03989335
3017	0.16588	Historical	-118.8972199	34.04012831
3019	0.17263	Historical	-118.8990563	34.04081131
3020	0.17263	Historical	-118.8999864	34.04125496
3021	0.046856	Historical	-118.9009734	34.04159068
3022	0.06594	Historical	-118.9021193	34.04190627
3023	0.031908	Historical	-118.9033067	34.04217103
3024	0.018303	Historical	-118.904385	34.04240065
3025	0.031559	Historical	-118.9055016	34.04224508
3026	0.071409	Historical	-118.906633	34.04202748
3029	0.044867	Historical	-118.9098953	34.04253932
3030	0.044867	Historical	-118.9110123	34.04224524
3031	0.044867	Historical	-118.9121447	34.04225583
3032	0.11559	Historical	-118.9131848	34.04215541
3033	0.092001	Historical	-118.9142048	34.04207683
3035	0.086219	Historical	-118.9160457	34.04267386
3036	0.086219	Historical	-118.9165209	34.04344929
3037	0.045013	Historical	-118.9174137	34.04392131
3038	0.14844	Historical	-118.9183063	34.04442672
3039	0.13654	Historical	-118.9193228	34.04493743
3040	0.073486	Historical	-118.9203749	34.04542995
3041	0.073486	Historical	-118.921365	34.04600507
3042	0.073486	Historical	-118.9224401	34.04632134
3043	0.073486	Historical	-118.9237171	34.04641203
3044	0.073486	Historical	-118.9248335	34.04689629
3045	0.073486	Historical	-118.9259535	34.04662753
3046	0.073486	Historical	-118.9270652	34.04657527
3047	0.073486	Historical	-118.9282324	34.04644049
3054	0.073358	Historical	-118.9353487	34.04408235
3055	0.073358	Historical	-118.9362616	34.04394095
3056	0.073358	Historical	-118.9370516	34.04352728
3057	0.073358	Historical	-118.9376932	34.04426228
3064	0.10607	Historical	-118.9450248	34.04592692
3066	0.10462	Historical	-118.9468877	34.04713638
3067	0.12234	Historical	-118.9478981	34.04739337
3068	0.061016	Historical	-118.9490041	34.04751403
3069	0.061016	Historical	-118.9500133	34.04769824
3070	0.050583	Historical	-118.9511097	34.04771115
3071	0.050583	Historical	-118.95214	34.04797679
3080	0.031604	Historical	-118.9604738	34.05205077
3081	0.082406	Historical	-118.9614724	34.05239585
3082	0.084934	Historical	-118.9625234	34.05264226
3083	0.084934	Historical	-118.9636948	34.05260121
3090	0.041693	Historical	-118.9695721	34.05651026
3091	0.024739	Historical	-118.9705426	34.05693259
3092	0.017922	Historical	-118.9714356	34.05743805
3093	0.47825	Historical	-118.9723299	34.05792448
3094	0.49377	Historical	-118.9732712	34.058417
3095	0.26604	Historical	-118.9742087	34.05891858
3096	0.066401	Historical	-118.9750932	34.05944077
3097	0.07637	Historical	-118.9759861	34.06003652
3098	0.076503	Historical	-118.9768898	34.06054344
3099	0.27728	Historical	-118.9778968	34.06105015
3100	0.45304	Historical	-118.9791043	34.06111504
3101	0.4397	Historical	-118.9803467	34.06093901
3102	0.35255	Historical	-118.9814755	34.06101065
3103	0.27067	Historical	-118.9825767	34.06110021
3104	0.21874	Historical	-118.9834928	34.0611819
3105	0.28275	Historical	-118.9843254	34.06146403
3108	0.28275	Historical	-118.9871338	34.06285642
3109	0.051507	Historical	-118.9880877	34.06333523
3110	0.051507	Historical	-118.9890782	34.06374877
3111	0.051507	Historical	-118.9900959	34.06407572
3112	0.051507	Historical	-118.991105	34.06438194
3113	0.075879	Historical	-118.9921164	34.06475318
3114	0.21148	Historical	-118.9930863	34.0652281
3115	0.28563	Historical	-118.9940909	34.06559719
3116	0.064274	Historical	-118.9952382	34.06559121
3117	0.20372	Historical	-118.9962117	34.06599878
3118	0.15262	Historical	-118.9972525	34.06632036
3119	0.046018	Historical	-118.9983239	34.06647609
3120	0.053799	Historical	-118.9994169	34.06664825
3121	0.072106	Historical	-119.0005495	34.06659849
3122	0.089958	Historical	-119.0016399	34.06644074
3123	0.18594	Historical	-119.0027347	34.06652789
3124	0.30791	Historical	-119.0038118	34.06653375
3125	0.22427	Historical	-119.0048678	34.06629258
3126	0.29037	Historical	-119.0059437	34.0661191
3127	0.27657	Historical	-119.0069205	34.06631663
3128	0.27657	Historical	-119.0078499	34.06664703
3129	0.29539	Historical	-119.0088112	34.06705799
3130	0.41548	Historical	-119.0096135	34.06769366
3131	0.42814	Historical	-119.0102028	34.06861466
3139	0.42814	Historical	-119.0177689	34.07210489
3140	0.42814	Historical	-119.0185703	34.07273648
3141	0.42814	Historical	-119.0193573	34.07337204
3142	0.42814	Historical	-119.0201395	34.07397958
3143	0.42814	Historical	-119.0210069	34.07455959
3144	0.42814	Historical	-119.0218203	34.0751321
3162	0.42814	Historical	-119.0383381	34.08383571
3163	0.42814	Historical	-119.039454	34.0839889
3164	0.42814	Historical	-119.0405485	34.08411179
3165	0.42814	Historical	-119.0415821	34.08438825
3166	0.42814	Historical	-119.0426275	34.08466983
3167	0.42814	Historical	-119.0437167	34.08476087
3168	0.42814	Historical	-119.0448191	34.08475714
3169	0.42814	Historical	-119.0458757	34.08495579
3170	0.42814	Historical	-119.0469118	34.08522752
3171	0.42814	Historical	-119.0480287	34.08533898
3172	0.42814	Historical	-119.0491518	34.08527736
3173	0.42814	Historical	-119.0501732	34.08492243
3174	0.42814	Historical	-119.051158	34.08452915
3175	0.42814	Historical	-119.0521599	34.08463267
3176	0.42814	Historical	-119.0530334	34.08486604
3177	0.42814	Historical	-119.0540006	34.0853026
3178	0.42814	Historical	-119.0550264	34.08570787
3179	0.42814	Historical	-119.0561305	34.08585465
3180	0.42814	Historical	-119.0572364	34.08599221
3181	0.42814	Historical	-119.0583589	34.08611684
3182	0.42814	Historical	-119.0594666	34.08595598
3184	0.42814	Historical	-119.0611826	34.08572098
3185	0.42814	Historical	-119.0617424	34.08656888
3186	0.42814	Historical	-119.0623623	34.08730304
3749	0.34036	Historical	-119.4814783	34.37851338
3750	0.34036	Historical	-119.482134	34.3792612
3751	0.34036	Historical	-119.4829612	34.37993462
3752	0.34036	Historical	-119.4840005	34.38041745
3753	0.34036	Historical	-119.4849074	34.38097174
3754	0.34036	Historical	-119.4859248	34.381424
3755	0.34036	Historical	-119.4869856	34.38173877
3756	0.34036	Historical	-119.4879331	34.38213231
3757	0.34036	Historical	-119.4888246	34.38263674
3758	0.34036	Historical	-119.4897757	34.38302903
3759	0.34036	Historical	-119.4907536	34.38343497
3760	0.34036	Historical	-119.4917356	34.38387002
3761	0.34036	Historical	-119.4927589	34.38438038
3762	0.26713	Historical	-119.4937728	34.38472802
3763	0.19751	Historical	-119.4948198	34.38494558
3764	0.19044	Historical	-119.495916	34.38509833
3765	0.23799	Historical	-119.4970548	34.38534919
3766	0.19699	Historical	-119.498239	34.38530447
3767	0.15428	Historical	-119.4993321	34.38532133
3768	0.11596	Historical	-119.5003443	34.3852953
3769	0.17519	Historical	-119.5013723	34.38531118
3770	0.29553	Historical	-119.5024846	34.3854823
3771	0.25407	Historical	-119.50359	34.38535396
3772	0.24742	Historical	-119.504572	34.38535221
3773	0.22951	Historical	-119.505635	34.38543723
3774	0.25104	Historical	-119.5067063	34.38563386
3775	0.17095	Historical	-119.5077458	34.38593953
3776	0.1694	Historical	-119.5088509	34.38595807
3777	0.17492	Historical	-119.5098204	34.38620082
3778	0.19097	Historical	-119.510688	34.38667152
3779	0.26027	Historical	-119.5116408	34.38712755
3780	0.23833	Historical	-119.5126564	34.38750361
3846	0.01818	Historical	-119.5719015	34.41415265
3847	0.030054	Historical	-119.5729668	34.4140417
3848	0.041798	Historical	-119.5739417	34.41362227
3849	0.048248	Historical	-119.5749042	34.4132248
3850	0.058511	Historical	-119.5758614	34.41279156
3851	0.050067	Historical	-119.5769006	34.41334058
3852	0.047672	Historical	-119.5778004	34.41301219
3853	0.044406	Historical	-119.5788785	34.41315817
3854	0.096169	Historical	-119.5799194	34.4133124
3855	0.12083	Historical	-119.580939	34.41359693
3856	0.21532	Historical	-119.5818094	34.41413444
3857	0.27237	Historical	-119.5827327	34.41462451
3858	0.24093	Historical	-119.5836747	34.41507092
3859	0.05566	Historical	-119.5846611	34.41546995
3860	0.083053	Historical	-119.5855619	34.41601607
3861	0.15986	Historical	-119.5865657	34.41638135
3862	0.18483	Historical	-119.5875216	34.41681807
3863	0.10179	Historical	-119.5885667	34.41708566
3864	0.062524	Historical	-119.5895927	34.41739416
3865	0.052141	Historical	-119.5906376	34.41765309
3866	0.067979	Historical	-119.591603	34.41806599
3867	0.071558	Historical	-119.5927175	34.41817766
3868	0.055599	Historical	-119.5937244	34.4185458
3869	0.1249	Historical	-119.594758	34.4188286
3870	0.23223	Historical	-119.5958204	34.41903626
3871	0.23223	Historical	-119.5969145	34.41909898
3872	0.23482	Historical	-119.5979427	34.41945469
3873	0.24668	Historical	-119.5990172	34.41960179
3874	0.34878	Historical	-119.5999799	34.42018678
3875	0.55337	Historical	-119.6011307	34.42009648
3876	0.53068	Historical	-119.6022173	34.42028801
3877	0.34823	Historical	-119.6033056	34.42032556
3878	0.1899	Historical	-119.6043897	34.42071123
3879	0.13938	Historical	-119.6054139	34.42057934
3880	0.19312	Historical	-119.6064564	34.42046149
3881	0.048004	Historical	-119.6074755	34.42055347
3882	0.054226	Historical	-119.6085026	34.42074589
3883	0.065028	Historical	-119.6095473	34.42099834
3884	0.1054	Historical	-119.610608	34.42117946
3885	0.19309	Historical	-119.6117223	34.42133786
3886	0.24202	Historical	-119.6128637	34.421372
3921	0.057355	Historical	-119.6483694	34.41774297
3922	0.09165	Historical	-119.6495097	34.41784333
3923	0.094781	Historical	-119.6505877	34.41762156
3924	0.092247	Historical	-119.6516733	34.41749408
3925	0.098404	Historical	-119.6527578	34.41745432
3926	0.11907	Historical	-119.6538127	34.41715325
3927	0.13109	Historical	-119.6548758	34.41718789
3928	0.078892	Historical	-119.6559099	34.4171946
3929	0.12486	Historical	-119.6569965	34.41729502
3930	0.14271	Historical	-119.658101	34.41728486
3931	0.089588	Historical	-119.6591768	34.41729947
3932	0.073471	Historical	-119.6602545	34.41732663
3933	0.047959	Historical	-119.661357	34.41729678
3973	0.15072	Historical	-119.6992346	34.40356307
3975	0.081078	Historical	-119.7015354	34.40226426
3976	0.081078	Historical	-119.7016319	34.4008387
3977	0.081078	Historical	-119.7022978	34.40009594
3978	0.10918	Historical	-119.7027844	34.39924796
3979	0.10036	Historical	-119.7024098	34.39817965
3980	0.094665	Historical	-119.7032389	34.39788697
3981	0.11392	Historical	-119.7040916	34.39734236
3982	0.11473	Historical	-119.7050236	34.39690037
3983	0.13511	Historical	-119.7060505	34.39662398
3984	0.13065	Historical	-119.7070704	34.3963282
3985	0.11879	Historical	-119.7080562	34.39601967
3986	0.11619	Historical	-119.7090305	34.39574967
3987	0.082908	Historical	-119.7101056	34.39567065
3988	0.13526	Historical	-119.7112002	34.39585491
3989	0.16154	Historical	-119.7122667	34.39595061
3990	0.15125	Historical	-119.7133362	34.39585293
3991	0.12816	Historical	-119.7144018	34.39603856
3992	0.16848	Historical	-119.7154959	34.39626035
3993	0.27427	Historical	-119.7165414	34.39641838
3994	0.27693	Historical	-119.7176152	34.39636264
3995	0.32347	Historical	-119.7186915	34.39650283
3996	0.53243	Historical	-119.7198426	34.39660745
3997	0.5238	Historical	-119.7209949	34.39643174
3998	0.55567	Historical	-119.7220969	34.39626875
3999	0.51291	Historical	-119.7230563	34.3957499
4000	0.47565	Historical	-119.7241124	34.39606259
4001	0.32594	Historical	-119.7251981	34.39656462
4002	0.3228	Historical	-119.7262857	34.39634073
4003	0.32638	Historical	-119.7272734	34.39648315
4004	0.28152	Historical	-119.7282651	34.39644204
4005	0.27609	Historical	-119.7290545	34.39697878
4006	0.28355	Historical	-119.7300151	34.39707131
4007	0.48953	Historical	-119.7307424	34.39777564
4008	0.28288	Historical	-119.7319804	34.39778741
4009	0.071484	Historical	-119.7329733	34.39816161
4010	0.15617	Historical	-119.7337818	34.39883121
4011	0.27331	Historical	-119.7347573	34.39933256
4012	0.34813	Historical	-119.7357929	34.39971429
4013	0.32562	Historical	-119.7366148	34.40012415
4014	0.22271	Historical	-119.7374783	34.40049444
4015	0.133	Historical	-119.7384534	34.40088064
4016	0.18578	Historical	-119.7393268	34.40143756
4017	0.32747	Historical	-119.7402208	34.40206408
4018	0.33526	Historical	-119.7411748	34.40260849
4022	0.05908	Historical	-119.7455067	34.40376848
4023	0.16665	Historical	-119.7465533	34.40406195
4024	0.693	Historical	-119.7475814	34.40454289
4025	0.5874	Historical	-119.7487358	34.40472044
4026	0.29639	Historical	-119.749869	34.40459616
4027	0.19157	Historical	-119.7507598	34.40476104
4028	0.19157	Historical	-119.7515222	34.40492273
4029	0.19157	Historical	-119.7524156	34.40537514
4030	0.19157	Historical	-119.7535169	34.40555002
4031	0.19157	Historical	-119.7544852	34.40593819
4032	0.19157	Historical	-119.755554	34.40631227
4033	0.19157	Historical	-119.7565523	34.40685345
4034	0.19157	Historical	-119.7574836	34.40751364
4035	0.19157	Historical	-119.7584717	34.40764527
4036	0.19157	Historical	-119.7593853	34.40784059
4037	0.19157	Historical	-119.7603986	34.40814772
4038	0.19157	Historical	-119.7611705	34.40880705
4039	0.19157	Historical	-119.7623814	34.4089947
4040	0.19157	Historical	-119.7634047	34.40949117
4041	0.19157	Historical	-119.7644915	34.4096889
4042	0.19157	Historical	-119.7655187	34.41000313
4043	0.19157	Historical	-119.7664929	34.41040747
4044	0.19157	Historical	-119.7675329	34.41067608
4045	0.19157	Historical	-119.7685892	34.41085407
4046	0.19157	Historical	-119.7695705	34.41121962
4047	0.19157	Historical	-119.7707674	34.41114211
4048	0.19157	Historical	-119.771818	34.41138825
4049	0.19157	Historical	-119.77269	34.41191948
4050	0.19738	Historical	-119.7735686	34.41233929
4051	0.19738	Historical	-119.7745548	34.41268147
4052	0.19738	Historical	-119.7754288	34.41321371
4053	0.19738	Historical	-119.7764304	34.41366151
4054	0.19738	Historical	-119.7774433	34.41406552
4055	0.19738	Historical	-119.7784485	34.41445163
4057	0.19738	Historical	-119.7804386	34.41516952
4058	0.19738	Historical	-119.7813806	34.41561764
4059	0.19738	Historical	-119.7823823	34.41598178
4060	0.19738	Historical	-119.7834393	34.41631318
4061	0.19738	Historical	-119.784478	34.41671246
4062	0.19738	Historical	-119.7855625	34.41685759
4063	0.19738	Historical	-119.7865441	34.41726356
4064	0.19738	Historical	-119.7875569	34.41758711
4065	0.19738	Historical	-119.7886238	34.41781177
4066	0.19738	Historical	-119.7897606	34.4178071
4067	0.19738	Historical	-119.7908581	34.41802443
4068	0.19738	Historical	-119.7919774	34.41816717
4069	0.19738	Historical	-119.7930507	34.41839744
4070	0.19738	Historical	-119.7941361	34.41850691
4071	0.2455	Historical	-119.7952316	34.41860812
4072	0.26852	Historical	-119.7963619	34.41876937
4073	0.25508	Historical	-119.797481	34.41847322
4074	0.2652	Historical	-119.7985782	34.41850384
4075	0.18836	Historical	-119.7996479	34.41833301
4076	0.23716	Historical	-119.8007428	34.41862227
4077	0.23609	Historical	-119.8018832	34.41870379
4078	0.34455	Historical	-119.8030395	34.41859571
4079	0.52164	Historical	-119.8041366	34.41825721
4080	0.48203	Historical	-119.8051241	34.41777385
4081	0.4594	Historical	-119.8060383	34.41731858
4082	0.45107	Historical	-119.8070301	34.41707609
4083	0.31883	Historical	-119.8081063	34.41699682
4084	0.19561	Historical	-119.8091809	34.41689115
4085	0.19183	Historical	-119.8101907	34.41693455
4086	0.15868	Historical	-119.8112219	34.41703967
4087	0.15868	Historical	-119.8123119	34.41704701
4088	0.15868	Historical	-119.8133624	34.41737956
4089	0.15868	Historical	-119.8144686	34.41750587
4090	0.15868	Historical	-119.8155914	34.41752442
4091	0.15868	Historical	-119.8166796	34.41753657
4092	0.15868	Historical	-119.8177684	34.41758923
4093	0.15868	Historical	-119.8188583	34.41754918
4094	0.15868	Historical	-119.8199755	34.41748716
4095	0.15868	Historical	-119.8211042	34.41751228
4096	0.15868	Historical	-119.8222022	34.41757016
4097	0.15868	Historical	-119.8233039	34.4176344
4098	0.15868	Historical	-119.8244121	34.4177457
4099	0.15868	Historical	-119.8255708	34.41791309
4110	0.27389	Historical	-119.8374199	34.41507298
4111	0.2216	Historical	-119.8385657	34.41475155
4112	0.2216	Historical	-119.839517	34.41413152
4113	0.2216	Historical	-119.8404358	34.4134667
4114	0.2216	Historical	-119.8412377	34.41270791
4115	0.2216	Historical	-119.8416653	34.41178593
4116	0.2216	Historical	-119.8420464	34.41087909
4117	0.2216	Historical	-119.8420596	34.40987147
4118	0.2216	Historical	-119.8423366	34.40898223
4119	0.27389	Historical	-119.842732	34.40816127
4123	0.44147	Historical	-119.8444134	34.40511792
4124	0.089163	Historical	-119.8446475	34.4051726
4125	0.18736	Historical	-119.8454148	34.4054522
4126	0.41043	Historical	-119.8464103	34.40581934
4128	0.3276	Historical	-119.8483408	34.40664969
4131	0.258	Historical	-119.8513314	34.40780065
4132	0.258	Historical	-119.8524165	34.40803863
4133	0.07044	Historical	-119.8534377	34.40835637
4134	0.07044	Historical	-119.854481	34.40868489
4135	0.07044	Historical	-119.8555923	34.40889742
4136	0.19769	Historical	-119.8566962	34.40909006
4137	0.19769	Historical	-119.8577789	34.40917842
4138	0.19769	Historical	-119.8588619	34.4092026
4139	0.1892	Historical	-119.859948	34.40928252
4140	0.15267	Historical	-119.8610547	34.40931374
4141	0.23775	Historical	-119.8621834	34.40943595
4142	0.28316	Historical	-119.8632943	34.40929877
4143	0.24312	Historical	-119.8643866	34.40927258
4144	0.26105	Historical	-119.8654563	34.40923143
4145	0.26128	Historical	-119.8664894	34.40925352
4146	0.1937	Historical	-119.8675259	34.40924411
4147	0.14471	Historical	-119.8686158	34.40930982
4148	0.14471	Historical	-119.8696961	34.40934811
4149	0.037117	Historical	-119.8707935	34.40946852
4150	0.037117	Historical	-119.871924	34.40945687
4151	0.088091	Historical	-119.8730819	34.40941969
4152	0.11376	Historical	-119.8742643	34.40939236
4153	0.051518	Historical	-119.8754427	34.40905535
4154	0.051518	Historical	-119.8763572	34.40850874
4155	0.051518	Historical	-119.8771644	34.4079374
4156	0.03413	Historical	-119.8778935	34.4073898
4157	0.03413	Historical	-119.8786929	34.40739369
4168	0.03413	Historical	-119.8853738	34.41555986
4169	0.03413	Historical	-119.886042	34.41627598
4170	0.03413	Historical	-119.886777	34.4169508
4171	0.03413	Historical	-119.8875425	34.41764028
4172	0.03413	Historical	-119.8885738	34.4181131
4173	0.03413	Historical	-119.8893532	34.41879103
4174	0.03413	Historical	-119.8902346	34.41936145
4175	0.03413	Historical	-119.8913393	34.41965195
4176	0.03413	Historical	-119.8923706	34.42007452
4177	0.03413	Historical	-119.893271	34.42070036
4178	0.03413	Historical	-119.8944609	34.42059678
4179	0.03413	Historical	-119.8955583	34.42075352
4180	0.03413	Historical	-119.8966301	34.42096018
4181	0.03413	Historical	-119.8977113	34.42105237
4182	0.10766	Historical	-119.898769	34.42129425
4183	0.10766	Historical	-119.8998257	34.42143716
4184	0.10766	Historical	-119.9008444	34.42157416
4185	0.10766	Historical	-119.9017727	34.42198843
4186	0.10766	Historical	-119.9026348	34.42256462
4187	0.10766	Historical	-119.9035246	34.42306329
4188	0.10766	Historical	-119.9043554	34.42359301
4189	0.10766	Historical	-119.9052486	34.424086
4190	0.10766	Historical	-119.9060568	34.42469609
4191	0.10766	Historical	-119.9069069	34.42523341
4192	0.10766	Historical	-119.9078243	34.42574015
4193	0.10766	Historical	-119.9085839	34.42641767
4194	0.10766	Historical	-119.9092139	34.42721546
4195	0.10766	Historical	-119.9102427	34.42765162
4196	0.10766	Historical	-119.9110696	34.42824725
4200	0.10766	Historical	-119.9146388	34.43041303
4206	0.10766	Historical	-119.9203277	34.43311181
4207	0.10598	Historical	-119.9213684	34.43342043
4208	0.10598	Historical	-119.9223817	34.43377521
4209	0.27611	Historical	-119.9234665	34.4340451
4210	0.27878	Historical	-119.9244473	34.43444128
4211	0.22811	Historical	-119.9254648	34.43474625
4212	0.16241	Historical	-119.9265435	34.43500941
4216	0.12829	Historical	-119.9309229	34.43548943
4217	0.113	Historical	-119.9319896	34.43564888
4218	0.22867	Historical	-119.9330606	34.43584348
4219	0.29282	Historical	-119.9341344	34.43594459
4220	0.33487	Historical	-119.935233	34.43602268
4221	0.33487	Historical	-119.9363156	34.43619001
4222	0.33487	Historical	-119.9374243	34.43626636
4223	0.12012	Historical	-119.9385741	34.43613883
4224	0.12012	Historical	-119.9396964	34.43605996
4225	0.12012	Historical	-119.94073	34.43571825
4226	0.13411	Historical	-119.9418022	34.43565564
4227	0.12096	Historical	-119.9428812	34.43563852
4228	0.14145	Historical	-119.9439904	34.43578042
4229	0.22365	Historical	-119.9450653	34.43552016
4230	0.32509	Historical	-119.9461765	34.43558386
4231	0.30172	Historical	-119.9472695	34.43551342
4232	0.2195	Historical	-119.9483634	34.43525006
4233	0.21576	Historical	-119.9493645	34.43493452
4234	0.21677	Historical	-119.9503575	34.43484046
4235	0.22857	Historical	-119.9513982	34.43493826
4236	0.26284	Historical	-119.9524448	34.43525016
4237	0.23164	Historical	-119.9535006	34.43541411
4238	0.20342	Historical	-119.9545288	34.4354897
4239	0.24256	Historical	-119.9554672	34.43582517
4240	0.22618	Historical	-119.95652	34.43606361
4241	0.19629	Historical	-119.9574416	34.43655758
4242	0.1801	Historical	-119.9582976	34.43700933
4243	0.22286	Historical	-119.95905	34.43761748
4244	0.18612	Historical	-119.9600564	34.43799716
4245	0.14659	Historical	-119.9610768	34.43835119
4246	0.14626	Historical	-119.9618793	34.43897385
4247	0.10709	Historical	-119.9626043	34.4396502
